"Y-axis_P1660_1800_P1772_8.csv"
""
"Index","Time","POSC","POSF","TCMD","VCMD"
"","msec","mm","mm","%","1/min"
349,349.000000,67.957000000000008,61.308000000000000,12.331776984344961,1662.254333496093800
350,350.000000,68.287000000000006,61.640999999999998,11.878604778906894,1661.453247070312500
351,351.000000,68.616000000000000,61.974000000000004,11.425432573468827,1660.423278808593700
352,352.000000,68.944000000000003,62.306000000000004,11.040922823400164,1659.507751464843700
353,353.000000,69.272000000000006,62.637999999999998,10.615215600109860,1658.477783203125000
354,354.000000,69.597999999999999,62.971000000000004,9.942323537489701,1656.761169433593700
355,355.000000,69.923000000000002,63.303000000000004,9.296896457017303,1654.930114746093700
356,356.000000,70.248000000000005,63.634000000000000,8.994781653391925,1653.442382812500000
357,357.000000,70.570999999999998,63.966000000000001,8.349354572919527,1651.268005371093700
358,358.000000,70.893000000000001,64.296999999999997,7.758857456742653,1648.979187011718700
359,359.000000,71.213000000000008,64.628000000000000,6.948640483383686,1646.232604980468700
360,360.000000,71.531999999999996,64.957000000000008,6.495468277945619,1643.714904785156200
361,361.000000,71.850000000000009,65.287000000000006,5.740181268882175,1640.739440917968700
362,362.000000,72.165999999999997,65.616000000000000,4.998626750892612,1637.420654296875000
363,363.000000,72.480999999999995,65.945000000000007,4.229607250755287,1633.987426757812500
364,364.000000,72.793999999999997,66.272999999999996,3.501785223839605,1630.210876464843700
365,365.000000,73.105000000000004,66.599000000000004,2.856358143367207,1626.434326171875000
366,366.000000,73.414000000000001,66.926000000000002,2.101071134303763,1621.971130371093800
367,367.000000,73.722000000000008,67.251999999999995,1.208459214501511,1617.507934570312500
368,368.000000,74.028000000000006,67.575000000000003,1.016204339467179,1613.273620605468700
369,369.000000,74.332000000000008,67.899000000000001,0.082394946443285,1608.238220214843700
370,370.000000,74.635000000000005,68.222000000000008,-0.494369678659709,1603.202819824218700
371,371.000000,74.935000000000002,68.543999999999997,-1.359516616314199,1597.709655761718700
372,372.000000,75.233999999999995,68.863000000000000,-1.867618786047789,1592.674255371093700
373,373.000000,75.531000000000006,69.183000000000007,-2.595440812963472,1586.952209472656200
374,374.000000,75.826000000000008,69.501999999999995,-3.117275473770942,1581.001281738281300
375,375.000000,76.119000000000000,69.817999999999998,-3.336995330953035,1575.164794921875000
376,376.000000,76.411000000000001,70.134000000000000,-3.652842625652293,1569.213867187500000
377,377.000000,76.701000000000008,70.448999999999998,-4.037352375720956,1562.919616699218700
378,378.000000,76.989000000000004,70.760999999999996,-3.954957429277671,1556.968688964843700
379,379.000000,77.275000000000006,71.073000000000008,-4.270804723976929,1550.445556640625000
380,380.000000,77.558999999999997,71.382999999999996,-4.559187036528426,1543.922424316406200
381,381.000000,77.841999999999999,71.692000000000007,-4.765174402636639,1537.513732910156200
382,382.000000,78.123000000000005,71.998999999999995,-4.792639384784400,1530.990600585937500
383,383.000000,78.402000000000001,72.305000000000007,-4.861301840153804,1524.238586425781200
384,384.000000,78.679000000000002,72.609999999999999,-5.190881625926943,1517.257690429687500
385,385.000000,78.954000000000008,72.912000000000006,-5.300741554517989,1510.505676269531300
386,386.000000,79.228000000000009,73.215000000000003,-5.671518813512772,1503.181457519531200
387,387.000000,79.500000000000000,73.513999999999996,-5.630321340291129,1496.429443359375000
388,388.000000,79.769999999999996,73.813000000000002,-5.740181268882175,1489.219665527343800
389,389.000000,80.037999999999997,74.109999999999999,-6.028563581433672,1482.009887695312500
390,390.000000,80.304000000000002,74.406000000000006,-6.330678385059049,1474.456787109375000
391,391.000000,80.569000000000003,74.700000000000003,-6.385608349354573,1467.247009277343700
392,392.000000,80.832000000000008,74.992999999999995,-6.509200769019500,1459.693908691406300
393,393.000000,81.093000000000004,75.284999999999997,-6.605328206536666,1451.911926269531300
394,394.000000,81.352000000000004,75.573999999999998,-6.934907992309805,1444.473266601562500
395,395.000000,81.608999999999995,75.861000000000004,-6.976105465531448,1436.920166015625000
396,396.000000,81.864999999999995,76.147999999999996,-7.017302938753089,1429.252624511718800
397,397.000000,82.119000000000000,76.432000000000002,-6.962372974457566,1421.699523925781200
398,398.000000,82.370999999999995,76.716000000000008,-6.962372974457566,1413.688659667968800
399,399.000000,82.620999999999995,76.997000000000000,-7.182092831639659,1406.021118164062500
400,400.000000,82.869000000000000,77.278000000000006,-7.607800054929965,1397.666931152343700
401,401.000000,83.116000000000000,77.557000000000002,-7.841252403185938,1389.770507812500000
402,402.000000,83.361000000000004,77.832999999999998,-7.690195001373249,1381.988525390625000
403,403.000000,83.603999999999999,78.108999999999995,-7.923647349629222,1373.748779296875000
404,404.000000,83.844999999999999,78.382000000000005,-8.088437242515793,1365.737915039062500
405,405.000000,84.084000000000003,78.653000000000006,-8.157099697885196,1357.727050781250000
406,406.000000,84.322000000000003,78.924000000000007,-8.280692117550125,1349.487304687500000
407,407.000000,84.558000000000007,79.192000000000007,-8.102169733589673,1341.476440429687500
408,408.000000,84.792000000000002,79.460000000000008,-8.445482010436693,1333.007812500000000
409,409.000000,85.024000000000001,79.725999999999999,-8.788794287283713,1324.424743652343700
410,410.000000,85.254000000000005,79.989000000000004,-8.939851689096402,1316.184997558593700
411,411.000000,85.483000000000004,80.250000000000000,-8.747596814062071,1308.174133300781200
412,412.000000,85.710000000000008,80.510999999999996,-8.692666849766548,1299.705505371093700
413,413.000000,85.935000000000002,80.769000000000005,-8.898654215874760,1291.465759277343700
414,414.000000,86.158000000000001,81.027000000000001,-9.296896457017303,1282.768249511718700
415,415.000000,86.379000000000005,81.281000000000006,-9.228234001647898,1274.414062500000000
416,416.000000,86.599000000000004,81.534999999999997,-9.200769019500138,1265.945434570312500
417,417.000000,86.817000000000007,81.786000000000001,-8.994781653391925,1257.705688476562500
418,418.000000,87.033000000000001,82.037000000000006,-9.241966492721780,1249.008178710937500
419,419.000000,87.247000000000000,82.284999999999997,-9.393023894534469,1240.425109863281200
420,420.000000,87.459000000000003,82.531999999999996,-9.489151332051634,1231.727600097656200
421,421.000000,87.670000000000002,82.775999999999996,-9.296896457017303,1223.487854003906200
422,422.000000,87.879000000000005,83.019999999999996,-9.612743751716561,1214.675903320312500
423,423.000000,88.085999999999999,83.260999999999996,-9.681406207085965,1206.207275390625000
424,424.000000,88.290999999999997,83.501000000000005,-9.763801153529251,1197.509765625000000
425,425.000000,88.494000000000000,83.738000000000000,-9.640208733864323,1188.926696777343700
426,426.000000,88.695999999999998,83.975000000000009,-9.818731117824774,1180.229187011718700
427,427.000000,88.896000000000001,84.209000000000003,-9.791266135677011,1171.760559082031200
428,428.000000,89.094000000000008,84.441000000000003,-9.612743751716561,1163.177490234375000
429,429.000000,89.290000000000006,84.671999999999997,-9.708871189233728,1154.479980468750000
430,430.000000,89.484000000000009,84.900999999999996,-9.804998626750892,1145.668029785156200
431,431.000000,89.677000000000007,85.129000000000005,-10.093380939302390,1136.970520019531200
432,432.000000,89.867999999999995,85.355000000000004,-10.093380939302390,1128.158569335937500
433,433.000000,90.057000000000002,85.579000000000008,-10.148310903597913,1119.461059570312500
434,434.000000,90.244000000000000,85.801000000000002,-10.216973358967318,1110.763549804687500
435,435.000000,90.429000000000002,86.022000000000006,-10.601483109035978,1101.722717285156200
436,436.000000,90.613000000000000,86.239999999999995,-10.381763251853886,1093.254089355468700
437,437.000000,90.795000000000002,86.456000000000003,-10.065915957154628,1084.671020507812500
438,438.000000,90.975000000000009,86.671999999999997,-10.299368305410601,1075.744628906250000
439,439.000000,91.153000000000006,86.885000000000005,-10.313100796484482,1066.932678222656200
440,440.000000,91.329000000000008,87.097000000000008,-10.450425707223291,1058.006286621093700
441,441.000000,91.504000000000005,87.308000000000007,-10.505355671518814,1048.965454101562500
442,442.000000,91.677000000000007,87.515000000000001,-10.422960725075528,1040.496826171875000
443,443.000000,91.847999999999999,87.721000000000004,-10.216973358967318,1031.684875488281200
444,444.000000,92.016999999999996,87.926000000000002,-10.409228234001647,1022.758483886718700
445,445.000000,92.183999999999997,88.129000000000005,-10.574018126888218,1013.717651367187500
446,446.000000,92.350000000000009,88.329000000000008,-10.134578412524032,1005.249023437500000
447,447.000000,92.513999999999996,88.528999999999996,-10.519088162592695,996.208190917968750
448,448.000000,92.676000000000002,88.727000000000004,-10.422960725075528,987.167358398437500
449,449.000000,92.835999999999999,88.921999999999997,-10.505355671518814,978.469848632812500
450,450.000000,92.994000000000000,89.114999999999995,-10.436693216149409,969.657897949218750
451,451.000000,93.150999999999996,89.308000000000007,-10.532820653666574,960.731506347656250
452,452.000000,93.305999999999997,89.498000000000005,-10.656413073331501,951.919555664062500
453,453.000000,93.459000000000003,89.686999999999998,-10.601483109035978,942.993164062500000
454,454.000000,93.609999999999999,89.873000000000005,-10.711343037627026,934.181213378906250
455,455.000000,93.759000000000000,90.058999999999997,-10.889865421587476,924.911499023437500
456,456.000000,93.906999999999996,90.242000000000004,-10.834935457291953,916.213989257812500
457,457.000000,94.052999999999997,90.424000000000007,-11.027190332326285,907.173156738281250
458,458.000000,94.197000000000003,90.603000000000009,-10.917330403735237,898.475646972656250
459,459.000000,94.338999999999999,90.780000000000001,-10.821202966218072,889.663696289062500
460,460.000000,94.478999999999999,90.957000000000008,-11.191980225212854,880.508422851562500
461,461.000000,94.617999999999995,91.131000000000000,-11.123317769843450,871.696472167968750
462,462.000000,94.754999999999995,91.304000000000002,-11.109585278769568,862.655639648437500
463,463.000000,94.890000000000001,91.475999999999999,-11.494095028838231,853.500366210937500
464,464.000000,95.022999999999996,91.644000000000005,-11.425432573468827,844.688415527343750
465,465.000000,95.153999999999996,91.811000000000007,-11.521560010985993,835.762023925781250
466,466.000000,95.284000000000006,91.977000000000004,-11.727547377094204,826.721191406250000
467,467.000000,95.412000000000006,92.140000000000001,-11.507827519912112,817.909240722656250
468,468.000000,95.537999999999997,92.301000000000002,-11.466630046690470,809.211730957031250
469,469.000000,95.662000000000006,92.462000000000003,-11.700082394946444,799.942016601562500
470,470.000000,95.784000000000006,92.620999999999995,-11.974732216424059,790.672302246093750
471,471.000000,95.905000000000001,92.777000000000001,-11.837407305685252,781.974792480468750
472,472.000000,96.024000000000001,92.930999999999997,-11.727547377094204,773.162841796875000
473,473.000000,96.141000000000005,93.084000000000003,-11.713814886020325,764.236450195312500
474,474.000000,96.256000000000000,93.234999999999999,-11.823674814611371,755.195617675781250
475,475.000000,96.369000000000000,93.385000000000005,-12.057127162867344,745.925903320312500
476,476.000000,96.481000000000009,93.531999999999996,-11.892337269980775,737.228393554687500
477,477.000000,96.591000000000008,93.677999999999997,-11.933534743202417,728.187561035156250
478,478.000000,96.698999999999998,93.820999999999998,-11.796209832463608,719.490051269531250
479,479.000000,96.805000000000007,93.963999999999999,-12.002197198571821,710.220336914062500
480,480.000000,96.909000000000006,94.103999999999999,-12.070859653941225,701.179504394531250
481,481.000000,97.012000000000000,94.242000000000004,-11.960999725350179,692.481994628906250
482,482.000000,97.113000000000000,94.379000000000005,-12.029662180719583,683.441162109375000
483,483.000000,97.212000000000003,94.513999999999996,-12.166987091458390,674.400329589843750
484,484.000000,97.308999999999997,94.647000000000006,-12.208184564680034,665.473937988281250
485,485.000000,97.403999999999996,94.778000000000006,-12.331776984344961,656.433105468750000
486,486.000000,97.498000000000005,94.908000000000001,-12.427904421862126,647.506713867187500
487,487.000000,97.590000000000003,95.034999999999997,-12.249382037901675,638.694763183593750
488,488.000000,97.680000000000007,95.162000000000006,-12.606426805822576,629.425048828125000
489,489.000000,97.768000000000001,95.284999999999997,-12.496566877231530,620.727539062500000
490,490.000000,97.855000000000004,95.406999999999996,-12.427904421862126,611.915588378906250
491,491.000000,97.939000000000007,95.528000000000006,-12.606426805822576,602.645874023437500
492,492.000000,98.022000000000006,95.647999999999996,-12.908541609447953,593.490600585937500
